timestamp;x (in G's);y (in G's);z (in G's)
5.7202441692352295;119.237427;174.490311;-432.437408
5.730223178863525;119.637054;174.457626;-432.588165
5.740202188491821;118.291916;174.480331;-432.650208
5.750182151794434;119.44313;174.635345;-432.786957
5.760191202163696;118.936752;174.549728;-432.388397
5.770171165466309;118.916229;174.706131;-432.380676
5.7801501750946045;118.895432;174.908051;-432.845642
5.7901291847229;119.345306;174.686356;-432.410889
5.800108194351196;119.598511;174.747803;-432.586456
5.810088157653809;118.560913;174.757584;-432.477112
5.8200671672821045;118.577911;174.801117;-432.149139
5.8300461769104;119.46405;174.773026;-432.574554
5.840025186538696;118.704407;174.572968;-432.22876
5.850005149841309;119.160812;174.804611;-432.546753
5.8599841594696045;118.948639;174.473663;-432.215637
5.8699631690979;118.858444;174.080383;-432.255676
5.8799731731414795;119.312927;174.51059;-432.54541
5.889937162399292;118.699402;174.156113;-432.133423
5.899947166442871;119.336899;174.256714;-432.520752
5.90995717048645;118.988434;174.048935;-432.41095
5.919936180114746;118.442062;174.099136;-432.591156
5.929946184158325;119.417908;173.871567;-432.519501
5.939925193786621;118.519424;173.823029;-432.236755
5.9499351978302;119.626404;173.643112;-432.374908
5.959914207458496;119.159027;173.586548;-431.579407
5.969893217086792;118.764496;173.624634;-431.863525
5.979872226715088;119.952057;173.508362;-431.642761
5.9898521900177;119.307602;173.133896;-431.400024
5.999831199645996;119.968445;173.16188;-431.769043
6.009810209274292;118.761215;172.888046;-431.522827
6.019820213317871;119.239319;172.969208;-431.615265
6.029799222946167;119.612976;173.121552;-432.168274
6.039778232574463;119.154785;172.98259;-432.004974
6.049758195877075;119.483627;173.278656;-432.159546
6.059737205505371;119.388977;173.141922;-431.614441
6.069716215133667;118.891373;173.368347;-431.764526
6.079695224761963;119.585678;173.402145;-431.679749
6.089675188064575;118.943024;173.387863;-431.384399
6.099654197692871;119.622681;173.531647;-431.493042
6.109633207321167;119.251648;173.541351;-431.363342
6.119643211364746;118.984818;173.249771;-431.257233
6.129622220993042;120.328979;173.112457;-431.311829
6.139601230621338;119.439514;172.452866;-431.067749
6.14958119392395;120.338287;172.184647;-431.362061
6.159560203552246;119.340591;171.875153;-431.217499
6.169539213180542;119.659042;171.714005;-431.220551
6.179518222808838;119.802094;171.774948;-431.259827
6.18949818611145;119.315704;171.184784;-431.451477
6.199507236480713;120.034805;171.272949;-431.56424
6.209487199783325;118.678055;171.358994;-431.804321
6.219466209411621;119.086716;171.565002;-431.746338
6.229445219039917;119.59343;171.748703;-431.695465
6.239424228668213;118.818283;171.791153;-431.592468
6.249404191970825;120.076935;171.946671;-431.706482
6.259383201599121;119.770554;172.150665;-431.500244
6.269362211227417;119.78064;171.982361;-431.457581
6.279341220855713;120.058273;172.052795;-431.496063
6.289321184158325;119.454178;172.092941;-431.395905
6.299300193786621;120.056976;172.209106;-431.513
6.3093101978302;119.607635;172.086624;-431.289978
6.319289207458496;119.20192;172.086395;-431.254364
6.329268217086792;120.265427;172.047363;-431.449219
6.339247226715088;119.422958;171.982178;-430.96228
6.3492271900177;120.298004;172.18634;-431.322632
6.359206199645996;119.336609;172.030426;-431.45813
6.369185209274292;119.804779;172.148148;-431.00531
6.379164218902588;118.892212;172.575211;-431.031006
6.3891441822052;119.448074;172.268127;-431.170013
6.399153232574463;120.14267;172.320236;-431.284729
6.409133195877075;119.824036;172.4496;-431.324646
6.419112205505371;119.544495;172.570892;-431.502563
6.429091215133667;119.668518;172.724274;-431.206543
6.439070224761963;119.592712;172.63562;-431.233551
6.449050188064575;119.966385;173.089447;-431.448608
6.459029197692871;119.751984;173.152405;-431.204041
6.469008207321167;119.603546;172.708832;-431.260437
6.478987216949463;119.35759;173.319977;-431.330688
6.488967180252075;119.494247;172.800629;-431.31662
6.498946189880371;120.062897;173.358887;-431.427338
6.508925199508667;119.48819;173.1306;-431.686035
6.518935203552246;119.637299;173.164429;-431.606323
6.528914213180542;119.435654;172.96759;-431.859314
6.538893222808838;119.436905;173.652924;-431.698486
6.54887318611145;119.980148;173.29715;-431.832458
6.558852195739746;119.538406;173.214371;-431.618439
6.568831205368042;119.306366;173.115631;-431.673523
6.578810214996338;119.562668;173.08371;-431.661377
6.58879017829895;118.761917;173.540054;-431.936401
6.598769187927246;119.801819;173.602875;-432.076569
6.608748197555542;120.043793;173.37413;-431.931946
6.618727207183838;119.482254;173.316544;-431.92395
6.62870717048645;119.116257;173.540161;-431.549377
6.638686180114746;118.67984;173.690598;-431.835236
6.648665189743042;120.179886;173.890182;-432.133728
6.658644199371338;119.154678;173.468552;-431.896362
6.66862416267395;119.360703;173.248184;-432.043121
6.678603172302246;119.118637;173.32399;-431.997589
6.688613176345825;118.925583;173.151871;-432.169434
6.698592185974121;119.208633;173.108841;-432.508667
6.708571195602417;119.037231;172.913055;-432.581787
6.718550205230713;118.705185;172.729294;-432.360901
6.728530168533325;118.995056;172.650772;-432.737061
6.738509178161621;119.02092;172.746994;-432.628784
6.748488187789917;119.778793;173.329636;-432.824585
6.758498191833496;118.722275;173.090836;-432.839478
6.768477201461792;119.156006;173.269547;-432.772827
6.778456211090088;118.527878;173.249847;-432.522003
6.7884361743927;118.641556;173.156326;-432.506226
6.798415184020996;119.323166;173.221695;-432.690369
6.808394193649292;118.753937;173.154602;-432.625793
6.818373203277588;119.111893;173.049759;-432.583618
6.8283531665802;118.440628;172.942093;-432.55072
6.838362216949463;118.598663;172.992844;-432.837738
6.848342180252075;119.674942;173.116898;-432.760925
6.858351230621338;119.038788;172.757904;-432.587738
6.868361234664917;119.00647;172.710892;-432.649506
6.878340005874634;118.808212;172.644394;-432.711243
6.888297080993652;118.670578;172.700226;-432.553833
6.898276090621948;119.321671;172.873978;-432.371094
6.9082560539245605;118.907669;172.665451;-432.27597
6.9182350635528564;119.135834;172.700684;-432.296356
6.928214073181152;119.419159;172.951202;-432.383423
6.9382240772247314;118.671555;173.151291;-432.2052
6.948203086853027;119.856079;173.003326;-432.392426
6.958182096481323;118.918564;173.453308;-431.897736
6.9681620597839355;119.28125;173.362228;-431.965576
6.9781410694122314;119.547104;173.373978;-431.933594
6.988120079040527;119.149673;173.612122;-431.96283
6.998099088668823;119.908173;173.945099;-432.130249
7.0080790519714355;118.917206;173.827484;-431.902832
7.0180580615997314;119.130234;173.962296;-431.717621
7.028037071228027;119.395447;173.907669;-431.864807
7.0380470752716064;119.128464;173.991913;-431.736176
7.048026084899902;120.203156;174.19722;-431.924744
7.058005094528198;119.125671;174.202805;-431.302063
7.0679850578308105;119.402985;173.981064;-431.796875
7.0779640674591064;119.756836;173.766342;-431.824799
7.087943077087402;119.317566;173.81485;-431.243958
7.097922086715698;119.933807;174.170624;-431.78772
7.1079020500183105;119.830643;173.889221;-431.532532
7.1178810596466064;119.499466;173.986725;-431.671417
7.127860069274902;119.654922;173.891953;-431.617493
7.137839078903198;119.535233;173.940948;-431.85199
7.1478190422058105;120.138855;174.158646;-431.885986
7.1577980518341064;119.123718;173.963791;-431.6474
7.167777061462402;119.463608;173.765945;-431.774628
7.177756071090698;119.111588;174.091812;-431.835266
7.1877360343933105;119.179367;174.209778;-432.003357
7.1977150440216064;120.167328;174.292709;-431.961853
7.207694053649902;118.950363;174.238602;-431.92923
7.217673063278198;119.183426;174.062057;-431.83728
7.227683067321777;118.939896;174.422623;-431.687195
7.237662076950073;118.788712;174.367325;-431.778564
7.2476420402526855;119.815567;174.130234;-432.144836
7.2576210498809814;119.03569;174.075653;-431.727783
7.267600059509277;119.479721;174.07225;-431.865295
7.277579069137573;119.162949;174.125641;-431.729309
7.2875590324401855;119.61441;173.843903;-431.73761
7.2975380420684814;119.747513;173.754028;-431.812317
7.3075480461120605;119.600845;173.794769;-431.824829
7.3175270557403564;119.132477;173.494431;-431.853027
7.3275370597839355;118.936234;173.995956;-431.677429
7.3375160694122314;119.055496;173.797577;-431.527802
7.347495079040527;119.572388;173.609589;-431.938232
7.357474088668823;119.013702;173.617889;-431.83728
7.3674540519714355;119.750702;173.20224;-431.751526
7.3774330615997314;119.437088;173.147003;-431.604797
7.387412071228027;118.978607;173.102859;-431.608521
7.397391080856323;119.902573;173.073563;-431.668396
7.4073710441589355;119.325119;172.406143;-431.372528
7.4173500537872314;119.823471;172.427292;-431.517242
7.4273600578308105;119.165222;172.184021;-431.798218
7.4373390674591064;118.972519;172.38678;-431.661621
7.447318077087402;119.745865;172.448669;-432.294434
7.457297086715698;118.796158;172.509415;-432.250031
7.4672770500183105;119.540359;172.537048;-432.137207
7.4772560596466064;118.896576;172.777283;-432.089172
7.487235069274902;118.575729;172.776749;-432.114319
7.497214078903198;119.517303;173.037918;-432.269989
7.5071940422058105;118.95343;172.83432;-431.996521
7.5171730518341064;119.465897;172.902725;-431.934265
7.527152061462402;118.656815;172.422714;-431.920959
7.537131071090698;118.748901;172.632889;-431.831146
7.5471110343933105;120.075928;172.476654;-432.029724
7.5570900440216064;119.119263;172.426682;-431.717834
7.567069053649902;120.026321;172.410736;-431.478119
7.5770790576934814;119.549622;171.963959;-431.857117
7.587058067321777;119.097031;171.778015;-431.86377
7.597037076950073;119.98494;172.235947;-431.901245
7.6070170402526855;118.909058;171.797318;-431.747131
7.6169960498809814;119.562256;171.848251;-431.958771
7.626975059509277;119.152695;171.983231;-431.937012
7.636954069137573;118.936234;172.175568;-431.845062
7.6469340324401855;119.845993;172.166901;-432.339661
7.6569130420684814;119.225723;172.226364;-431.772278
7.666892051696777;119.736679;172.521072;-431.942383
7.6769020557403564;119.126907;172.359024;-431.670929
7.686881065368652;118.657837;172.331406;-431.679565
7.6968910694122314;120.195816;172.426834;-431.883728
7.706870079040527;119.422821;172.397873;-431.830566
7.716849088668823;120.102707;172.452148;-431.946716
7.7268290519714355;119.943268;172.18988;-431.690918
7.7368080615997314;119.046875;172.107712;-431.674866
7.746787071228027;120.022354;172.221817;-432.009705
7.756766080856323;119.558533;172.436951;-431.715088
7.766776084899902;119.777679;172.545792;-431.851318
7.776755094528198;119.536469;172.528839;-431.571167
7.7867350578308105;119.10791;172.860092;-431.819031
7.7967140674591064;120.159973;172.948959;-431.966278
7.806693077087402;119.416275;173.06308;-431.521057
7.816672086715698;120.062805;172.952835;-432.017731
7.8266520500183105;119.304749;172.826447;-431.8703
7.8366310596466064;119.603836;173.119553;-431.841553
7.846610069274902;120.071045;172.893341;-432.307251
7.856589078903198;119.222458;173.053833;-431.822083
7.8665690422058105;120.214584;173.425644;-431.933655
7.876578092575073;119.170456;173.211548;-431.679352
7.886515140533447;119.578323;173.201538;-431.931335
7.896494150161743;119.807358;173.404083;-432.165161
7.906473159790039;119.399811;173.095718;-432.055725
7.916452169418335;119.827347;173.382858;-432.092834
7.926432132720947;119.540787;173.410889;-431.851501
7.936411142349243;119.439499;173.480026;-431.766357
7.946390151977539;119.757202;173.668564;-432.222839
7.956369161605835;119.450394;173.640549;-431.99176
7.966349124908447;119.468018;173.708084;-432.356262
7.97635817527771;119.391006;173.488678;-432.255463
7.986338138580322;118.907089;173.729935;-431.881897
7.996317148208618;119.339554;173.760468;-431.667908
8.006296157836914;119.122574;173.671967;-432.056824
8.01627516746521;119.561295;173.746811;-432.0896
8.026255130767822;119.256866;173.845993;-431.876648
8.036234140396118;119.381302;173.890579;-431.828796
8.046213150024414;120.249237;173.874283;-432.160156
8.05619215965271;119.02594;173.762177;-431.907318
8.066172122955322;119.570984;173.821869;-432.250793
8.076151132583618;119.023468;173.853714;-432.15271
8.086130142211914;119.236328;173.30365;-432.028137
8.09610915184021;119.748123;173.386856;-431.893799
8.106119155883789;118.689026;173.527191;-432.004639
8.116098165512085;119.462357;173.182419;-432.317261
8.126078128814697;119.048019;173.09407;-432.089661
8.136057138442993;118.756683;173.165726;-432.369629
8.146036148071289;118.465363;173.721375;-432.410919
8.156015157699585;119.005814;173.796951;-432.215942
8.165995121002197;119.782135;174.049835;-432.421082
8.175974130630493;118.829453;174.240082;-432.556458
8.185953140258789;118.685837;174.11972;-432.23584
8.195932149887085;118.273895;174.533676;-432.486511
8.205912113189697;118.80986;174.301315;-432.222107
8.215891122817993;119.332901;174.73349;-432.375
8.225901126861572;118.728897;174.4077;-432.371826
8.235880136489868;118.88588;174.413925;-432.424072
8.245859146118164;118.664459;174.399109;-432.557129
8.25583815574646;118.935928;174.070663;-432.356506
8.265818119049072;119.655075;173.87883;-432.4422
8.275797128677368;118.282394;173.632431;-432.344757
8.285776138305664;118.979202;173.565002;-432.339783
8.29575514793396;118.584488;173.931412;-432.528625
8.305735111236572;118.920029;173.634323;-432.37326
8.315714120864868;119.630936;173.723312;-432.437347
8.325693130493164;119.178268;173.682114;-432.143311
8.33567214012146;119.560516;173.831802;-432.002899
8.345652103424072;119.37149;173.487747;-432.362488
8.355661153793335;119.045258;173.840958;-432.017975
8.365641117095947;119.415604;174.01329;-432.3349
8.37565016746521;118.936676;174.003754;-431.864868
8.385660171508789;119.406311;174.102432;-431.907837
8.395639181137085;119.398743;174.117966;-432.17218
8.405619144439697;119.212891;174.084381;-431.599762
8.41562819480896;119.639526;174.234528;-431.997559
8.425608158111572;119.4879;174.10907;-431.449982
8.435587167739868;118.550308;173.980789;-431.354584
8.445566177368164;119.799744;173.876648;-431.469818
8.45554518699646;119.141495;173.954926;-431.44809
8.465525150299072;120.056961;174.125824;-431.383179
8.475504159927368;119.312332;173.865707;-431.30835
8.485483169555664;118.740921;173.852325;-431.319397
8.49546217918396;119.487198;173.939468;-431.058228
