timestamp;x (in G's);y (in G's);z (in G's)
41.37863302230835;0.01767;-0.103058;-1.079727
41.38833808898926;-0.003433;-0.097961;-1.081482
41.398072957992554;-0.021301;-0.104294;-1.079498
41.407777070999146;-0.034866;-0.112869;-1.077759
41.417481899261475;-0.03511;-0.125641;-1.067642
41.42721700668335;-0.03595;-0.143448;-1.041367
41.43692207336426;-0.03717;-0.160217;-1.006775
41.44662594795227;-0.025589;-0.159271;-0.98613
41.45633101463318;-0.016968;-0.153809;-0.97496
41.466065883636475;-0.013931;-0.148468;-0.969055
41.47577095031738;-0.009216;-0.145813;-0.965134
41.485475063323975;-0.000549;-0.148773;-0.968384
41.49520993232727;0.007843;-0.148727;-0.977875
41.50491499900818;0.011322;-0.139603;-0.994934
41.51461911201477;0.015747;-0.134064;-1.014465
41.52435493469238;0.014252;-0.138275;-1.022797
41.534059047698975;0.016235;-0.145554;-1.012619
41.543763875961304;0.02037;-0.146057;-0.998245
41.553467988967896;0.019562;-0.142609;-0.997437
41.5729079246521;0.006256;-0.152222;-0.999817
41.58261299133301;-0.008331;-0.152023;-1.008362
41.59234809875488;-0.014038;-0.153366;-1.016235
41.602051973342896;-0.009354;-0.152466;-1.013962
41.611757040023804;0.003708;-0.155838;-0.999329
41.6214919090271;0.009644;-0.157028;-0.974976
41.63119697570801;0.010239;-0.157059;-0.946121
41.6409010887146;0.001251;-0.151337;-0.925308
41.65060591697693;-0.004593;-0.149078;-0.912766
41.660341024398804;-0.004822;-0.156097;-0.901474
41.67004609107971;-0.009583;-0.161026;-0.900742
41.679749965667725;-0.007217;-0.165054;-0.902603
41.6894850730896;-0.002991;-0.167511;-0.900406
41.69918990135193;0.008545;-0.171509;-0.901382
41.70889401435852;0.023056;-0.17395;-0.897263
41.71859908103943;0.033356;-0.169266;-0.896362
41.728333950042725;0.03302;-0.165405;-0.896103
41.73803901672363;0.033112;-0.161423;-0.893417
41.747742891311646;0.028763;-0.163132;-0.884827
41.757447957992554;0.021469;-0.173813;-0.873138
41.76718306541443;0.018234;-0.182739;-0.870285
41.77688789367676;0.007965;-0.189255;-0.870239
41.78659200668335;-0.00209;-0.194824;-0.869019
41.796326875686646;-0.013229;-0.201859;-0.866867
41.806031942367554;-0.014481;-0.20459;-0.879181
41.815736055374146;0.001755;-0.204926;-0.901123
41.825440883636475;0.016251;-0.201828;-0.922287
41.83517599105835;0.022217;-0.195969;-0.937424
41.84488105773926;0.015167;-0.190018;-0.947952
41.85458493232727;0.013931;-0.186829;-0.951096
41.86428999900818;0.013321;-0.194046;-0.94371
41.874025106430054;0.006226;-0.202896;-0.939178
41.88372993469238;-0.004318;-0.206299;-0.940857
41.893434047698975;-0.0177;-0.209671;-0.943558
41.91287398338318;-0.021103;-0.220398;-0.956451
41.92257809638977;0.008652;-0.223969;-0.969391
41.93231391906738;0.031906;-0.22316;-0.964401
41.942018032073975;0.041489;-0.216476;-0.954102
41.951704025268555;0.035477;-0.198349;-0.961258
41.96140789985657;0.018356;-0.17569;-0.998062
41.97114300727844;-0.012756;-0.166962;-1.05629
41.98084807395935;-0.018311;-0.173767;-1.050873
41.99055290222168;-0.014923;-0.180954;-1.05838
42.000288009643555;-0.014267;-0.188477;-1.049347
42.00999188423157;-0.025238;-0.205322;-1.015411
42.01972699165344;-0.044937;-0.223618;-0.984634
42.02943205833435;-0.061203;-0.219376;-0.975479
42.03913688659668;-0.0737;-0.194824;-0.996765
42.048871994018555;-0.082047;-0.169846;-1.022049
42.05857610702515;-0.071289;-0.163818;-1.036575
42.068280935287476;-0.046066;-0.171906;-1.05481
42.07801604270935;-0.029083;-0.169418;-1.068512
42.08772110939026;-0.032974;-0.142899;-1.068924
42.09742498397827;-0.043427;-0.098404;-1.068237
42.10716009140015;-0.053268;-0.068558;-1.054199
42.116864919662476;-0.058792;-0.058151;-1.034393
42.12656903266907;-0.056793;-0.059204;-1.031342
42.13630509376526;-0.052643;-0.071732;-1.010941
42.14600896835327;-0.048325;-0.075821;-0.993683
42.15571403503418;-0.035812;-0.07991;-0.970795
42.165448904037476;-0.012955;-0.084305;-0.945511
42.17515301704407;-0.011734;-0.089752;-0.933762
42.18488907814026;-0.019394;-0.086533;-0.937332
42.19459295272827;-0.037888;-0.081192;-0.954468
42.20429801940918;-0.043289;-0.085434;-0.987961
42.214032888412476;-0.043762;-0.104095;-1.012955
